callen	1541.852331
hetty	764.185168
kensi	458.543414
got	167.336024
ncis	146.372379
one	112.059301
dom	76.369735
aubrey	47.762132
eric	45.077191
lapd	41.970205
vance	25.066171
nate	23.594038
tariq	18.444752
two	18.420331
moe	18.025380
name	17.617123
cam	15.530329
still	14.931819
roth	14.880291
phone	14.395409
kill	11.815991
jun	11.259020
killed	11.236701
ing	11.125175
gonna	10.924259
told	10.595762
sam	10.469384
ago	9.921331
money	9.168288
dead	8.836870
thought	8.544984
flynn	8.236889
ross	8.069133
found	7.900889
stringer	7.731876
three	7.674374
shot	7.550249
donnelly	7.521458
undercover	7.508145
perez	7.483838
ten	7.005448
wanted	7.002686
king	6.976437
corporal	6.851483
keep	6.705093
years	6.524796
wendell	6.388930
wait	6.345423
gale	6.342545
calvin	6.325235
used	6.300443
talk	6.139284
went	6.008217
else	5.848845
dea	5.684531
real	5.547594
hear	5.547399
security	5.469725
magda	5.379660
ran	5.354266
terrorist	5.344037
renny	5.313141
little	5.287864
los	5.280731
enough	5.133091
dobbs	4.997356
may	4.936100
brother	4.818621
federal agent	4.804192
kai	4.698402
cell	4.512488
called	4.489836
took	4.346783
ops	4.303339
late	4.292317
agent	4.252121
already	4.242362
body	4.236687
guess	4.217831
run	4.128051
clear	4.125569
sciuto	3.974450
stay	3.972708
made	3.953312
ass	3.862411
home	3.800185
kristin	3.750649
ink	3.701757
house	3.679542
dallas	3.660860
hit	3.645780
abby	3.610074
director	3.609543
knew	3.561242
pretty	3.489230
hell	3.402550
footage	3.317602
talking	3.271384
happened	3.210814
tea	3.209252
done	3.207576
came	3.195966
head	3.178208
behind	3.159016
days	3.155296
address	3.128910
least	3.086986
read	3.079879
meth	3.074793
system	3.057284
able	3.029033
drone	3.004560
case	2.981977
another	2.977551
nice	2.965291
start	2.951595
asher	2.920683
drug	2.919413
check	2.904350
problem	2.877425
marine	2.873603
believe	2.873305
either	2.870436
cop	2.854911
list	2.836770
safe	2.820757
hard	2.798525
federal agents	2.783432
cell phone	2.754007
war	2.749234
number	2.741971
ready	2.702479
better	2.691795
door	2.691207
cia	2.666807
heard	2.605294
bank	2.590312
weapons	2.575939
raiders	2.573774
navy	2.550124
known	2.543294
cover	2.522433
team	2.504076
card	2.488973
ins	2.453270
forensics	2.448432
naval	2.400156
phantom	2.400156
end	2.389322
gun	2.386535
side	2.364485
lil	2.355213
murder	2.315131
hours	2.307161
hassan	2.294064
access	2.282783
iraq	2.279709
months	2.276790
care	2.272154
special agent	2.265939
seal	2.259363
stuff	2.251892
saw	2.213636
riley	2.206920
room	2.194907
traffic	2.136108
kid	2.134907
bet	2.130784
seen	2.098430
cal	2.031275
drive	2.017744
blood	1.983937
crime scene	1.958301
weapon	1.941665
hands	1.936354
leon	1.920910
pay	1.904165
apartment	1.868570
caldwell	1.866485
yet	1.861851
deal	1.851430
kin	1.841531
sign	1.830542
happen	1.816735
five	1.810573
line	1.808417
live	1.802865
wrong	1.801221
mil	1.798391
meet	1.783768
shoot	1.776435
brandon	1.773105
angeles	1.769704
los angeles	1.769704
seals	1.763445
low	1.741491
hope	1.740090
god	1.739879
tim	1.739119
since	1.725001
