cbi	916.024871
red john	792.276141
rigsby	707.322456
lisbon	462.819156
cho	375.005376
van pelt	314.356321
agent lisbon	188.504563
pelt	138.098994
tue	103.761186
pos	65.067460
parle	63.945598
bosco	63.094070
aime	47.982671
parler	47.535142
mort	45.083371
mme	39.708056
jane	38.553691
ment	30.972408
desole	28.768832
dis	24.975235
affaire	24.817600
deux	24.023219
xander	23.651609
meurtre	23.291111
argent	22.645132
pris	22.068818
depuis	21.502152
entre	21.406241
accord	20.920351
hodge	20.912881
pere	20.507049
tuer	20.328776
nom	20.227742
arme	19.275037
laisse	18.216829
mari	17.376232
ami	16.962151
porte	16.919156
besoin	16.706363
demande	15.590997
faut	15.530123
arrete	15.283580
kara	14.525146
alle	14.235235
res	13.914383
travail	13.828415
tant	13.756609
kirby	13.724330
kristin	13.693737
dites	13.534488
pres	13.308357
eme	12.835405
bonne	12.768522
voulait	12.454396
eau	12.443812
voiture	12.348122
parti	12.199558
mois	11.695603
hypnose	11.622775
aider	11.334722
faites	11.181677
savoir	11.164922
raison	11.002495
procureur	10.704523
contre	10.507753
truc	10.459850
scarlett	10.274756
aide	10.261630
donne	10.246989
appele	9.952791
red	9.705964
probleme	9.307359
jours	9.229601
noah	8.955257
cas	8.925649
trouver	8.673301
cody	8.668073
don	8.600830
tueur	8.584040
arrive	8.576327
verite	8.571657
voulais	8.514385
maison	8.391519
marche	8.342207
coup	8.078545
garde	8.024057
rosemary	7.998290
van	7.874854
prendre	7.844753
famille	7.555664
appel	7.534220
desolee	7.493576
allait	7.450471
aucun	7.320017
venu	7.173055
connais	7.067675
fils	6.828281
nie	6.711949
dieu	6.584528
cherche	6.565588
tuee	6.543312
idee	6.528415
vol	6.328032
mere	6.314519
sands	6.280294
partir	6.165785
flic	6.161199
victime	6.140751
avocat	6.107193
aucune	6.076011
entendu	5.914346
genre	5.892672
mis	5.871390
prend	5.777701
joue	5.711608
voyez	5.688660
frere	5.672234
enquete	5.663478
ver	5.609402
cle	5.600407
dur	5.598828
drogue	5.597524
agent	5.567678
san	5.513820
ira	5.513636
verifie	5.461782
bas	5.439347
vite	5.397202
boulot	5.363644
bureau	5.356913
cou	5.344057
droit	5.312681
ame	5.262067
tete	5.181336
cher	5.151445
amant	5.148489
vole	5.077621
lors	5.066690
derniere	5.063194
partie	5.039263
peur	4.990126
importe	4.956517
mcbride	4.936910
calme	4.707263
rend	4.688761
hector	4.651161
carmen	4.648150
patrick	4.614348
leurs	4.545857
amis	4.432813
selon	4.425845
dessus	4.283101
sacramento	4.280076
beau	4.280026
equipe	4.237538
fini	4.219590
sherif	4.162389
fou	4.144711
laisser	4.140545
mains	4.032798
christine	3.993056
parlez	3.985668
mec	3.903748
main	3.847090
jusqu	3.828522
nicole	3.810630
compris	3.788033
jeu	3.787245
gars	3.755540
securite	3.732575
travaille	3.729749
occupe	3.678717
art	3.656934
chambre	3.645508
lac	3.567717
mot	3.522860
voit	3.501069
celle	3.494848
plu	3.490939
meurt	3.431975
affaires	3.423563
hanson	3.405976
plait	3.389729
aimait	3.348805
combien	3.343163
savais	3.312795
flics	3.303936
pensez	3.301691
amants	3.268548
russo	3.263696
aiment	3.255105
john	3.246713
jim	3.224475
devait	3.171501
corps	3.164429
preuve	3.157890
roi	3.151782
coupable	3.137978
mandat	3.129764
mer	3.128103
