hotch	3852.166859
unsub	3601.272367
reid	681.429989
hotchner	560.943132
prentiss	511.851861
one	468.370810
garcia	428.296483
gideon	389.262510
got	353.251901
rossi	243.059163
agent hotchner	196.250845
gonna	177.921498
victims	174.874112
jareau	163.141217
victim	153.193563
foyet	101.859144
kill	95.072290
criminal minds	82.302192
agent jareau	80.555020
goehring	78.632020
found	77.587965
morgan	67.689525
talk	60.269839
years	57.092418
name	51.291214
jonny	50.674526
may	46.042721
killed	44.702278
still	44.305550
believe	39.811215
ago	39.333793
body	36.354111
told	34.554812
profile	33.517685
keep	32.891230
wait	31.402921
god	28.215390
schrader	27.642468
father	26.782532
home	26.761393
murder	26.328790
knew	26.173679
fbi	25.745322
house	24.847424
murders	24.745529
killer	23.852986
another	23.640849
kid	23.421853
thought	22.647295
hear	22.597477
took	22.592350
real	22.186338
case	21.950405
went	21.217300
agent	21.143100
missing	20.895676
com	20.634723
happened	19.704252
saw	19.420397
called	19.080457
understand	18.754921
else	18.438269
ran	18.124642
able	17.912718
phone	17.832901
stay	17.685906
seen	17.568753
hell	17.399047
yet	17.374508
wanted	17.342627
area	17.219308
care	17.189855
enough	17.012496
list	16.959638
sir	16.846716
mom	16.803985
made	16.593182
talking	16.438837
late	16.322312
serial	15.985656
remember	15.852468
kids	15.738180
already	15.660904
start	15.532912
used	15.532548
mother	15.288565
rest	15.179425
dead	15.132817
done	15.096852
killing	14.922951
read	14.644027
somethin	14.004065
sexual	13.987826
dad	13.937901
happen	13.747417
thin	13.691768
girl	13.689193
die	13.582098
little	13.557343
daughter	13.491420
wrong	13.208980
mind	13.194160
crime scene	13.182825
head	13.041272
two	12.872429
ted	12.564336
door	12.462256
penelope	12.392863
hurt	12.198983
months	12.179402
ready	12.029691
child	12.000210
ydy com	11.762685
exactly	11.741646
offender	11.585591
came	11.542372
pretty	11.509593
goin	11.420219
run	11.205497
check	11.180313
days	10.927619
ally	10.912300
children	10.901264
live	10.793477
better	10.698970
criminal	10.696743
vickie	10.677844
school	10.670814
bbs	10.667919
guess	10.596876
gotta	10.580086
ydy	10.502407
com bbs	10.471898
died	10.457693
act	10.419688
room	10.385317
clear	10.382919
shot	10.278465
sit	10.118540
lindsey	9.891440
listen	9.860357
nothin	9.768826
less	9.712032
hours	9.667513
death	9.645475
though	9.627341
fire	9.509911
ill	9.422876
cop	9.133759
cell	8.942271
wife	8.912188
gun	8.852895
started	8.834043
without	8.806016
haley	8.698822
sign	8.664580
www ydy	8.611567
ing	8.499794
serial killer	8.449592
press	8.283830
whole	8.130619
since	8.127724
boy	8.078723
watch	8.034159
eat	8.002482
cia	7.985916
hit	7.840233
ripper	7.825437
ear	7.816933
number	7.719296
end	7.583882
serial killers	7.482660
sin	7.379042
likely	7.341502
abduction	7.299045
bodies	7.267810
killers	7.263637
outside	7.164398
pen	7.130632
inside	7.109596
families	7.061593
together	7.018989
side	6.919158
town	6.899575
sheriff	6.890012
love	6.839275
saying	6.666011
meet	6.663320
behavior	6.646869
crime	6.467578
line	6.456079
derek	6.445734
tobias	6.437424
alone	6.416374
vic	6.412190
rape	6.395748
police	6.378251
hold	6.307870
katie	6.292860
lose	6.275859
