ari	4544.086861
fuck	2251.041494
vince	1249.387682
fucking	1049.971213
turtle	450.438015
got	386.794011
gonna	317.594001
ari gold	212.525036
one	193.478776
vincent chase	170.803723
shit	143.481809
drama	127.163917
fuckin	123.098612
movie	109.857617
aquaman	104.801754
lloyd	96.376228
medellin	88.278736
sloan	66.848808
bro	61.217260
talk	57.102170
vinnie	57.054216
fucked	56.040533
johnny chase	54.438452
real	42.152119
read	36.578621
johnny	34.473783
thought	32.466561
little	31.589408
shauna	31.261131
love	30.997605
eric	29.829722
nice	28.729491
pussy	28.719815
ass	28.525552
told	26.558390
walsh	26.013556
cannes	25.297007
asshole	23.125741
script	22.760221
still	22.636077
hear	22.229799
vin	22.228854
ight	21.993136
phone	21.213269
ready	18.581340
listen	18.274507
chase	16.142559
god	16.053372
two	15.699605
wait	15.227346
hit	14.720618
later	14.585366
believe	14.450839
meet	14.351496
care	14.294959
better	14.279974
talking	14.098708
today	14.079330
done	13.967538
problem	13.784033
eat	13.698114
girl	13.424316
gotta	13.404936
bullshit	13.207000
gold	13.134485
money	13.033152
years	12.778002
mil	12.623887
wanted	12.613629
though	12.310757
keep	12.164867
vincent	12.164445
davies	11.339710
terrance	11.114521
motherfucker	10.942179
jamie	10.684348
baby	10.612250
dana	10.416860
called	9.947340
together	9.509010
marlo	9.336036
meeting	9.321674
three	9.262191
wife	9.129912
offer	9.121051
another	8.485825
house	8.401600
wick	8.334474
huh	8.330467
may	8.284716
till	8.127271
head	8.089243
kid	7.873376
billy	7.804934
tonight	7.784041
kidding	7.673999
sit	7.577822
else	7.567618
since	7.401332
late	7.383744
mind	7.259726
already	7.245661
worry	7.186543
dom	7.123233
enough	6.789954
serious	6.717913
understand	6.655608
jesus	6.606879
made	6.488581
wrong	6.332748
home	6.308384
heard	6.278249
whatever	6.115364
hell	6.023097
wanna	5.978401
fuck fuck	5.885971
cock	5.874471
seen	5.865434
lizzie	5.776962
murphy	5.754828
hat	5.702490
mandy	5.698828
actor	5.680410
happen	5.626649
anyway	5.543954
del	5.523774
director	5.464752
used	5.388428
saying	5.371116
fine	5.304764
andrew	5.260142
list	5.256005
guess	5.217393
cameron	5.113077
act	5.068486
bet	5.054284
office	4.947053
mad	4.924259
harvey	4.921736
shut	4.783794
start	4.761789
queens	4.736065
bring	4.731225
yet	4.715951
pay	4.714694
play	4.702842
remember	4.692333
shut fuck	4.679904
ashley	4.679288
whole	4.647308
job	4.503117
prick	4.497568
gus	4.457387
klein	4.372684
drink	4.369372
kill	4.332406
saw	4.266269
name	4.252824
cut	4.219774
five	4.148578
boy	4.141865
best	4.039385
king	3.967092
cocksucker	3.963303
ate	3.918908
either	3.909550
producer	3.881263
appreciate	3.849808
watch	3.843554
jesus christ	3.804621
christ	3.732805
lunch	3.729223
without	3.727618
fire	3.696905
buy	3.682586
business	3.681019
hot	3.677631
funny	3.675260
motherfucking	3.645557
months	3.625295
ago	3.565620
supposed	3.556724
norton	3.553701
happened	3.547029
check	3.542442
movie star	3.541668
bitch	3.531367
thin	3.515878
mother	3.460570
sell	3.447022
room	3.443652
hang	3.423414
knew	3.409902
word	3.358069
girlfriend	3.345588
trust	3.328940
john	3.318865
shot	3.285398
scripts	3.261830
run	3.256953
